video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw
video_03,143,9.533,0.14787043474986014,0.004173563490157326,-32.50813066184858,-18.52107788804004,-145.67906194363698,1,1,RIGHT_EYE,-32.50813066184858,-18.52107788804004,-145.67906194363698
video_03,144,9.599,0.13935995748985214,0.00422920344303448,-32.55879555774128,-19.341774357238503,-145.64198442184264,1,1,RIGHT_EYE,-32.55879555774128,-19.341774357238503,-145.64198442184264
video_03,145,9.666,0.14317156904358586,0.005392798662836747,-31.46895561546496,-18.828134475882614,-144.2002765611257,1,1,RIGHT_EYE,-31.46895561546496,-18.828134475882614,-144.2002765611257
video_03,146,9.733,0.1472174075823611,0.0028803055358534143,-32.214496326064626,-19.59373814633354,-144.6131644162896,1,1,RIGHT_EYE,-32.214496326064626,-19.59373814633354,-144.6131644162896
video_03,147,9.799,0.15356514900805524,0.0097344559693355,-34.0222803580294,-20.3977287952041,-146.46474656049466,1,1,RIGHT_EYE,-34.0222803580294,-20.3977287952041,-146.46474656049466
video_03,148,9.866,0.1410825492501302,0.004155923075444024,-33.19789333877298,-19.52871271813242,-146.67729121021253,1,1,RIGHT_EYE,-33.19789333877298,-19.52871271813242,-146.67729121021253
video_03,149,9.933,0.15251676619527682,0.005957403124122989,-32.80816508456237,-18.999811970898467,-146.49602085452904,1,1,RIGHT_EYE,-32.80816508456237,-18.999811970898467,-146.49602085452904
video_03,150,9.999,0.14511326822343207,0.0036302836273928883,-32.367226701098254,-18.846525964875045,-145.88890468430733,1,1,RIGHT_EYE,-32.367226701098254,-18.846525964875045,-145.88890468430733
video_03,151,10.066,0.17660859905367282,0.005039195010215611,-34.08155377216068,-20.032878969005928,-145.24485509906296,1,1,RIGHT_EYE,-34.08155377216068,-20.032878969005928,-145.24485509906296
video_03,152,10.133,0.14648899687583514,0.005371610891520635,-31.967704749345852,-18.960051782715773,-144.67091903310552,1,1,RIGHT_EYE,-31.967704749345852,-18.960051782715773,-144.67091903310552
video_03,153,10.199,0.14576867515798692,0.004989971958563995,-33.976135044031366,-19.920045078876363,-144.90965616094792,1,1,RIGHT_EYE,-33.976135044031366,-19.920045078876363,-144.90965616094792
video_03,154,10.266,0.13003375205587017,0.0039158519712887445,-33.37557938209956,-20.201513989583002,-144.35380198471617,1,1,RIGHT_EYE,-33.37557938209956,-20.201513989583002,-144.35380198471617
video_03,155,10.333,0.14257306110867757,0.004278447762464284,-31.969354666269666,-19.18398166976937,-144.47133410179748,1,1,RIGHT_EYE,-31.969354666269666,-19.18398166976937,-144.47133410179748
video_03,156,10.399,0.1392871132361969,0.007114915163977109,-35.59021106261098,-19.91641694359836,-146.27927331227892,1,1,RIGHT_EYE,-35.59021106261098,-19.91641694359836,-146.27927331227892
video_03,157,10.466000000000001,0.15657547145223152,0.007461226333013586,-33.050998543589756,-18.840407102143953,-145.41886873145444,1,1,RIGHT_EYE,-33.050998543589756,-18.840407102143953,-145.41886873145444
video_03,158,10.533,0.13910181121899465,0.00818831843080396,-34.27855304983418,-20.12965826181479,-145.03973401135326,1,1,RIGHT_EYE,-34.27855304983418,-20.12965826181479,-145.03973401135326
video_03,159,10.599,0.1393007852814287,0.00532099200137689,-33.1635427833354,-19.717229163178025,-145.8364228006023,1,1,RIGHT_EYE,-33.1635427833354,-19.717229163178025,-145.8364228006023
video_03,160,10.666,0.12934447542952138,0.004983708996223406,-32.07938945373056,-18.331950292339872,-145.57883344412267,1,1,RIGHT_EYE,-32.07938945373056,-18.331950292339872,-145.57883344412267
video_03,161,10.733,0.11719398085513277,0.01233254128966736,-31.71876226323114,-18.042009512665516,-145.97290354478784,1,1,RIGHT_EYE,-31.71876226323114,-18.042009512665516,-145.97290354478784
video_03,162,10.799,0.16334651892213212,0.004540669751372014,-33.667882141420016,-19.37250161785233,-146.08921166160425,1,1,RIGHT_EYE,-33.667882141420016,-19.37250161785233,-146.08921166160425
video_03,163,10.866,0.1307710578362726,0.004144375839299247,-32.08884838234174,-19.616635902565033,-146.54838276935257,1,1,RIGHT_EYE,-32.08884838234174,-19.616635902565033,-146.54838276935257
video_03,164,10.933,0.12428950486560049,0.004090248394613618,-31.43809120023818,-19.522023362848998,-145.70648165153472,1,1,RIGHT_EYE,-31.43809120023818,-19.522023362848998,-145.70648165153472
video_03,165,10.999,0.11518241854433539,0.0014643228147361448,-31.48774449340563,-20.841109805499695,-145.6554783687188,1,1,RIGHT_EYE,-31.48774449340563,-20.841109805499695,-145.6554783687188
video_03,166,11.066,0.10833572404157517,0.005285267619722778,-31.115310048726393,-19.607920434602725,-145.62333499453797,1,1,RIGHT_EYE,-31.115310048726393,-19.607920434602725,-145.62333499453797
video_03,167,11.133,0.12771346510471832,0.003803894260946739,-32.40287216230615,-20.991957476696673,-146.69101306757526,1,1,RIGHT_EYE,-32.40287216230615,-20.991957476696673,-146.69101306757526
video_03,168,11.199,0.11055445590421019,0.008499421791769539,-32.37235615589784,-20.26229373002708,-146.93780672764467,1,1,RIGHT_EYE,-32.37235615589784,-20.26229373002708,-146.93780672764467
video_03,169,11.266,0.10995804539488341,0.0053456439509157955,-32.4553207176685,-19.74377042674892,-147.0646535366972,1,1,RIGHT_EYE,-32.4553207176685,-19.74377042674892,-147.0646535366972
video_03,170,11.333,0.12979905684997922,0.0046078719903342455,-31.523866062195893,-20.13905220174713,-145.16788495398185,1,1,RIGHT_EYE,-31.523866062195893,-20.13905220174713,-145.16788495398185
video_03,171,11.399,0.11428697651602784,0.007279284357854339,-33.380911205536535,-20.037146367510697,-147.46569725701698,1,1,RIGHT_EYE,-33.380911205536535,-20.037146367510697,-147.46569725701698
video_03,172,11.466000000000001,0.10891497621471591,0.004559699994328638,-31.853879755779655,-19.93324478768527,-144.96468536600264,1,1,RIGHT_EYE,-31.853879755779655,-19.93324478768527,-144.96468536600264
video_03,173,11.533,0.12590398469521924,0.007526814644490897,-32.53000824282634,-20.603205916572488,-146.1278982235976,1,1,RIGHT_EYE,-32.53000824282634,-20.603205916572488,-146.1278982235976
video_03,174,11.599,0.13920136700842317,0.009161254716689956,-31.994002006429394,-20.691771739592763,-144.64410806425042,1,1,RIGHT_EYE,-31.994002006429394,-20.691771739592763,-144.64410806425042
video_03,175,11.666,0.13023164872317644,0.008409895760552283,-34.14040686907546,-19.851146483056198,-146.92621515133436,1,1,RIGHT_EYE,-34.14040686907546,-19.851146483056198,-146.92621515133436
video_03,176,11.733,0.15329651105949263,0.011900555265782573,-33.14444521547658,-18.721433927395726,-148.39548090239023,1,1,RIGHT_EYE,-33.14444521547658,-18.721433927395726,-148.39548090239023
video_03,177,11.799,0.12785085264654014,0.004789744351810748,-31.553986417216944,-20.69138012939171,-143.7109608234976,1,1,RIGHT_EYE,-31.553986417216944,-20.69138012939171,-143.7109608234976
video_03,178,11.866,0.11027435506193067,0.005185514422774174,-32.192446504660374,-20.468435094120803,-146.49829798172246,1,1,RIGHT_EYE,-32.192446504660374,-20.468435094120803,-146.49829798172246
video_03,179,11.933,0.1360634021764007,0.010567711022867797,-32.16590200421065,-21.343856988696988,-144.4967598347209,1,1,RIGHT_EYE,-32.16590200421065,-21.343856988696988,-144.4967598347209
video_03,180,11.999,0.0946246546773019,0.011914261508235192,-31.90042756301658,-20.166756877141903,-146.0106909983266,1,1,RIGHT_EYE,-31.90042756301658,-20.166756877141903,-146.0106909983266
video_03,181,12.066,0.1063193686357592,0.010942625601354611,-34.55890195194397,-21.42327346025761,-146.3249942892067,1,1,RIGHT_EYE,-34.55890195194397,-21.42327346025761,-146.3249942892067
video_03,182,12.133,0.11080615309690452,0.004802852242816499,-30.689099449977572,-21.70822505519993,-143.2507405619931,1,1,RIGHT_EYE,-30.689099449977572,-21.70822505519993,-143.2507405619931
video_03,183,12.199,0.11312441054598854,0.018979856511626533,-32.52740358562472,-20.048453699322444,-145.0149220541081,1,1,RIGHT_EYE,-32.52740358562472,-20.048453699322444,-145.0149220541081
video_03,184,12.266,0.1502507722689834,0.006585073308433736,-29.761683562507894,-17.988019946614582,-144.70911479501788,1,1,RIGHT_EYE,-29.761683562507894,-17.988019946614582,-144.70911479501788
video_03,185,12.333,0.10673299575185896,0.01968479946218595,-27.29934211340259,-18.6337303531656,-142.26702546219533,1,1,RIGHT_EYE,-27.29934211340259,-18.6337303531656,-142.26702546219533
video_03,186,12.399,0.13038412872217647,0.021912960614143613,-29.069895521439157,-18.53609742114806,-145.72396257431197,1,1,RIGHT_EYE,-29.069895521439157,-18.53609742114806,-145.72396257431197
video_03,187,12.466000000000001,0.11597912569252794,0.018211987741626037,-27.598913782196327,-18.84723074647917,-142.19989651162547,1,1,RIGHT_EYE,-27.598913782196327,-18.84723074647917,-142.19989651162547
video_03,188,12.533,0.12368180927590319,0.0055024395517839705,-31.57607106243288,-18.682975497644843,-145.65409091702415,1,1,RIGHT_EYE,-31.57607106243288,-18.682975497644843,-145.65409091702415
video_03,189,12.599,0.09127672286029448,0.009311596534875167,-28.861889576294168,-17.488905862545405,-145.45496625254862,1,1,RIGHT_EYE,-28.861889576294168,-17.488905862545405,-145.45496625254862
video_03,190,12.666,0.09563291608262108,0.01064995046121896,-29.45098844611324,-15.887086634717903,-145.65889919769606,1,1,RIGHT_EYE,-29.45098844611324,-15.887086634717903,-145.65889919769606
video_03,191,12.733,0.10420726591761595,0.005030134813932569,-32.04181804887894,-16.88862764711585,-147.8754672339527,1,1,RIGHT_EYE,-32.04181804887894,-16.88862764711585,-147.8754672339527
video_03,192,12.799,0.1192231951890336,0.015107207487304207,-34.57673144783713,-17.713468202970397,-148.2711556733708,1,1,RIGHT_EYE,-34.57673144783713,-17.713468202970397,-148.2711556733708
video_03,193,12.866,0.10967469907564538,0.012716627913979695,-33.73035111516639,-16.98734999219779,-151.35224849855766,1,1,RIGHT_EYE,-33.73035111516639,-16.98734999219779,-151.35224849855766
video_03,194,12.933,0.11365207160092376,0.0091573857937466,-30.379589996767457,-16.775124183359715,-147.98536314038228,1,1,RIGHT_EYE,-30.379589996767457,-16.775124183359715,-147.98536314038228
video_03,195,12.999,0.12200348041934682,0.002465326398803355,-30.02573343812492,-16.569201714694216,-147.55886618265458,1,1,RIGHT_EYE,-30.02573343812492,-16.569201714694216,-147.55886618265458
video_03,196,13.066,0.10380040948950425,0.0016233733837060474,-27.271135010946985,-15.078534289593074,-147.52723570582273,1,1,RIGHT_EYE,-27.271135010946985,-15.078534289593074,-147.52723570582273
video_03,197,13.133,0.11433262376930028,0.0072012322634896295,-26.8914025755606,-14.031785586123782,-147.89459657176394,1,1,RIGHT_EYE,-26.8914025755606,-14.031785586123782,-147.89459657176394
video_03,198,13.199,0.10874229344513947,0.0069918107708365354,-24.529435214884092,-13.490487749730029,-143.4473813614337,1,1,RIGHT_EYE,-24.529435214884092,-13.490487749730029,-143.4473813614337
video_03,199,13.266,0.11668267467563201,0.010803819628594108,-31.79321814048325,-16.31415491373349,-148.88728251506035,1,1,RIGHT_EYE,-31.79321814048325,-16.31415491373349,-148.88728251506035
video_03,200,13.333,0.1447688222716385,0.00504158980239384,-32.15634959749855,-15.576666833797274,-150.89691490556353,1,1,RIGHT_EYE,-32.15634959749855,-15.576666833797274,-150.89691490556353
video_03,201,13.399,0.1448486397082575,0.010502696802389536,-29.058537234177273,-16.38798036460277,-146.3639125961167,1,1,RIGHT_EYE,-29.058537234177273,-16.38798036460277,-146.3639125961167
video_03,202,13.466000000000001,0.1800893030938469,0.012178592804156715,-28.953407116494873,-16.740062415823967,-145.7021295771464,1,1,RIGHT_EYE,-28.953407116494873,-16.740062415823967,-145.7021295771464
video_03,203,13.533,0.13523909852841923,0.015295588850794203,-31.781651446773697,-18.425716169157763,-146.37934588076703,1,1,RIGHT_EYE,-31.781651446773697,-18.425716169157763,-146.37934588076703
video_03,204,13.599,0.14431056559232322,0.011775253315531913,-33.937524940348666,-18.728205536562786,-148.9100897630523,1,1,RIGHT_EYE,-33.937524940348666,-18.728205536562786,-148.9100897630523
video_03,205,13.666,0.14756539533098526,0.01043858436525287,-31.05091640222106,-18.37098149773687,-147.6545891867189,1,1,RIGHT_EYE,-31.05091640222106,-18.37098149773687,-147.6545891867189
video_03,206,13.733,0.13058768711175425,0.004152403183319241,-32.07872230491457,-17.713774059162567,-148.34812253718718,1,1,RIGHT_EYE,-32.07872230491457,-17.713774059162567,-148.34812253718718
video_03,207,13.799,0.11338266221318266,0.00777710082578306,1.6201136741675302,5.425214697691425,-95.76501573136953,1,1,RIGHT_EYE,1.6201136741675302,5.425214697691425,-95.76501573136953
video_03,208,13.866,0.14664632531905109,0.01085690322495401,-32.28935642493785,-21.155833429731604,-146.66199741269475,1,1,RIGHT_EYE,-32.28935642493785,-21.155833429731604,-146.66199741269475
video_03,209,13.933,0.13752369606154885,0.007282044582345004,-32.061284488432115,-21.43063939974241,-149.2347835951085,1,1,RIGHT_EYE,-32.061284488432115,-21.43063939974241,-149.2347835951085
video_03,210,13.999,0.1666557191970875,0.005272869534847,-33.53673084463951,-21.121364779562153,-149.14109585328288,1,1,RIGHT_EYE,-33.53673084463951,-21.121364779562153,-149.14109585328288
video_03,211,14.066,0.1420471610545163,0.01051619030277765,-31.823228831171146,-20.961219523732154,-148.98101374072215,1,1,RIGHT_EYE,-31.823228831171146,-20.961219523732154,-148.98101374072215
video_03,212,14.133,0.1441530650409703,0.00510310794834312,-32.81558587432912,-21.519822236771752,-149.2743892143103,1,1,RIGHT_EYE,-32.81558587432912,-21.519822236771752,-149.2743892143103
video_03,213,14.199,0.1497780803691317,0.007888899968421743,-32.702806737193825,-21.510772173999005,-148.62097045073548,1,1,RIGHT_EYE,-32.702806737193825,-21.510772173999005,-148.62097045073548
video_03,214,14.266,0.142861151217015,0.00956430508689311,-33.80939187800952,-21.590628011738133,-147.88024016974728,1,1,RIGHT_EYE,-33.80939187800952,-21.590628011738133,-147.88024016974728
video_03,215,14.333,0.1448238749129824,0.012988526976067054,-35.066469460516046,-21.95734602193036,-150.0178351501264,1,1,RIGHT_EYE,-35.066469460516046,-21.95734602193036,-150.0178351501264
video_03,216,14.399,0.18188334471061116,0.009440877913357876,-34.61969773244545,-21.73185326220876,-148.52134683129128,1,1,RIGHT_EYE,-34.61969773244545,-21.73185326220876,-148.52134683129128
video_03,217,14.466000000000001,0.13175051892512898,0.005668278036378916,-34.08212766989357,-21.694694559110076,-148.467094408135,1,1,RIGHT_EYE,-34.08212766989357,-21.694694559110076,-148.467094408135
video_03,218,14.533,0.14499530162908275,0.00870396943758273,-33.89260308383732,-21.446241640393012,-149.00187086326943,1,1,RIGHT_EYE,-33.89260308383732,-21.446241640393012,-149.00187086326943
video_03,219,14.599,0.1369983669873597,0.00859822514316771,-33.23370722462339,-21.051951526521993,-147.76719471363512,1,1,RIGHT_EYE,-33.23370722462339,-21.051951526521993,-147.76719471363512
video_03,220,14.666,0.11336717881159027,0.017995877636217746,-31.213708600809863,-20.559893461899744,-146.5698299907282,1,1,RIGHT_EYE,-31.213708600809863,-20.559893461899744,-146.5698299907282
video_03,221,14.733,0.13226358793373869,0.00884692515504813,-31.024754667658232,-19.45287226063342,-147.59517396817745,1,1,RIGHT_EYE,-31.024754667658232,-19.45287226063342,-147.59517396817745
video_03,222,14.799,0.13168012770882334,0.00843044547960358,-33.54146734502098,-19.91576981609759,-149.11703639874713,1,1,RIGHT_EYE,-33.54146734502098,-19.91576981609759,-149.11703639874713
video_03,223,14.866,0.11968034856769955,0.007923305288001897,-31.836333744157287,-20.54330136681669,-146.98313719256024,1,1,RIGHT_EYE,-31.836333744157287,-20.54330136681669,-146.98313719256024
video_03,224,14.933,0.1335445731616213,0.016509521907680555,-32.045357184039084,-20.690622768281003,-147.3670487148668,1,1,RIGHT_EYE,-32.045357184039084,-20.690622768281003,-147.3670487148668
video_03,225,14.999,0.12190164336589865,0.0014139185586698533,-31.733549468683947,-20.572124195590888,-146.97007099801462,1,1,RIGHT_EYE,-31.733549468683947,-20.572124195590888,-146.97007099801462
video_03,226,15.066,0.14597283581904913,0.006256708236831941,-31.595681889360513,-21.103562954020376,-146.90812107907928,1,1,RIGHT_EYE,-31.595681889360513,-21.103562954020376,-146.90812107907928
video_03,227,15.133,0.15295991017238525,0.0055679138400401736,-33.17773235378731,-21.581891736488075,-148.61373928482888,1,1,RIGHT_EYE,-33.17773235378731,-21.581891736488075,-148.61373928482888
video_03,228,15.199,0.19733836091873544,0.0383028418622021,-35.49973424658339,-22.50152136028574,-147.59354917921974,1,1,RIGHT_EYE,-35.49973424658339,-22.50152136028574,-147.59354917921974
video_03,229,15.266,0.18444052296151295,0.018924873997231795,-35.37768516714194,-21.950205310554843,-148.48935400952723,1,1,RIGHT_EYE,-35.37768516714194,-21.950205310554843,-148.48935400952723
video_03,230,15.333,0.16687479662268484,0.01098589831478386,-34.24751893469363,-22.011021907390635,-147.38023263643308,1,1,RIGHT_EYE,-34.24751893469363,-22.011021907390635,-147.38023263643308
video_03,231,15.399,0.1296594008076765,0.012877710152248353,-32.573533838347046,-21.116715086195722,-146.42518885216234,1,1,RIGHT_EYE,-32.573533838347046,-21.116715086195722,-146.42518885216234
video_03,232,15.466000000000001,0.1362495560622328,0.004547439635818983,-32.17164648457375,-21.39887429902158,-146.60676822545125,1,1,RIGHT_EYE,-32.17164648457375,-21.39887429902158,-146.60676822545125
video_03,233,15.533,0.178771634887982,0.021150980976734783,-33.393622573356,-21.553220363177264,-148.16413415790643,1,1,RIGHT_EYE,-33.393622573356,-21.553220363177264,-148.16413415790643
