video_id,frame_index,timestamp_seconds,ear,mar,pitch,yaw,roll,face_detected,pose_detected,ear_eye,pitch_raw,yaw_raw,roll_raw,pose_confidence,face_presence_confidence,face_mesh_detected,indicators_accepted,all_indicators_valid,detection_status,ear_valid,mar_valid,head_pose_valid,ear_status,mar_status,head_pose_status
video_04,25032,1357.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9214268922805786,0.000473043997772038,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25033,1357.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.929560661315918,0.004278204403817654,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25034,1357.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9149599671363831,0.002078753663226962,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25035,1357.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9324702024459839,0.006761256605386734,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25036,1357.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9337959885597229,5.119629349792376e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25037,1357.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9296335577964783,0.0002174345136154443,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25038,1357.4660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9288026094436646,0.006184432189911604,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25039,1357.5330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9160703420639038,0.0005074793007224798,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25040,1357.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8728274703025818,0.019606219604611397,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25041,1357.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8846611380577087,0.001591745764017105,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25042,1357.733,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8941030502319336,0.0016504774102941155,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25043,1357.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9016349911689758,0.05630869418382645,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25044,1357.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.918641209602356,0.27309614419937134,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25045,1357.933,0.25886251175765784,0.02941444702752254,-36.576426398141805,-14.69663652040018,-162.19071415402726,1,1,RIGHT_EYE,-36.576426398141805,-14.69663652040018,-162.19071415402726,0.9015263319015503,0.6819518208503723,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25046,1357.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8792556524276733,0.056071579456329346,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25047,1358.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8905617594718933,0.007318786345422268,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25048,1358.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9056568145751953,0.002322790212929249,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25049,1358.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8873680830001831,0.36812135577201843,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25050,1358.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8926962018013,0.33448877930641174,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25051,1358.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8858830332756042,0.3659031093120575,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25052,1358.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8830251097679138,0.1132490262389183,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25053,1358.4660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8785755038261414,0.018970420584082603,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25054,1358.5330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8804323673248291,0.013996274210512638,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25055,1358.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9023727774620056,0.011399165727198124,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25056,1358.666,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8986318707466125,0.0028885246720165014,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25057,1358.733,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8876809477806091,0.029111221432685852,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25058,1358.799,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8964442610740662,0.020813608542084694,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25059,1358.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9106873273849487,0.02007211185991764,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25060,1358.933,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9191373586654663,0.0026891527231782675,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25061,1358.999,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9200326204299927,0.004959039390087128,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25062,1359.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9305068850517273,0.00013925459643360227,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25063,1359.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9292356371879578,0.0120268315076828,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25064,1359.199,0.3527712760608109,0.04028974709541675,-40.23998084944937,-14.661119596581653,-159.3741765628642,1,1,RIGHT_EYE,-40.23998084944937,-14.661119596581653,-159.3741765628642,0.9300198554992676,0.7224660515785217,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25065,1359.266,0.33676820266619667,0.051991247872158634,-40.280563257455206,-10.724292510871523,-162.1113935849428,1,1,RIGHT_EYE,-40.280563257455206,-10.724292510871523,-162.1113935849428,0.930109977722168,0.769585907459259,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25066,1359.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9312389492988586,0.09126531332731247,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25067,1359.399,0.2967010547242665,0.05505025568685462,-39.023890961580726,-15.430146845973656,-156.9287921287764,1,1,RIGHT_EYE,-39.023890961580726,-15.430146845973656,-156.9287921287764,0.9304190874099731,0.7414381504058838,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25068,1359.4660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9273160696029663,0.11867579817771912,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25069,1359.5330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9293423295021057,0.034537967294454575,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25070,1359.599,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9314340949058533,0.0855865329504013,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25071,1359.666,0.29115656648362315,0.05359823823465871,-37.109954264803996,-17.454581506818137,-154.12098992285897,1,1,RIGHT_EYE,-37.109954264803996,-17.454581506818137,-154.12098992285897,0.9284298419952393,0.8213062882423401,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25072,1359.733,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9299904704093933,0.07966554909944534,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25073,1359.799,0.29701062865658356,0.11520909904453455,-34.894456678478036,-15.02585750204463,-162.48395386750437,1,1,RIGHT_EYE,-34.894456678478036,-15.02585750204463,-162.48395386750437,0.9292961955070496,0.50247722864151,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25074,1359.866,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9314250946044922,0.021216757595539093,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25075,1359.933,0.2576954516128529,0.17289763908987452,-44.84971808011941,-6.588570505525354,-171.68971650920227,1,1,RIGHT_EYE,-44.84971808011941,-6.588570505525354,-171.68971650920227,0.9345995783805847,0.5485742688179016,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25076,1359.999,0.22434785667732643,0.2246439576868365,-45.30011923330163,-12.843574459593597,-173.90736433615277,1,1,RIGHT_EYE,-45.30011923330163,-12.843574459593597,-173.90736433615277,0.9310141801834106,0.976270318031311,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25077,1360.066,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9324566125869751,0.0015238175401464105,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25078,1360.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9320002198219299,8.290169716929086e-06,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25079,1360.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.930837094783783,1.3002490639735242e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25080,1360.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9313138127326965,6.161081245181776e-08,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25081,1360.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9317052364349365,2.061974555545021e-05,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25082,1360.399,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9315065741539001,0.0005022076657041907,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25083,1360.4660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9292370080947876,0.00012441526632755995,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25084,1360.5330000000001,0.3118523308179275,0.08226368741197258,44.936807356948236,12.66508467501604,-144.22599536614425,1,1,RIGHT_EYE,44.936807356948236,12.66508467501604,-144.22599536614425,0.9271442294120789,0.7935137152671814,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25085,1360.599,0.32161626461995385,0.08794104977444465,-43.54585464722755,-9.978911874205826,-172.09327206225987,1,1,RIGHT_EYE,-43.54585464722755,-9.978911874205826,-172.09327206225987,0.9252310991287231,0.5408738851547241,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25086,1360.666,0.30610649150285785,0.12749163238789304,-53.59207375364896,-10.55384702707992,-177.03749822150348,1,1,RIGHT_EYE,-53.59207375364896,-10.55384702707992,-177.03749822150348,0.9172740578651428,0.8057531118392944,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25087,1360.733,0.3356315759831801,0.03685129644931314,-41.63462456764726,-15.628112161408778,-162.6768576297544,1,1,RIGHT_EYE,-41.63462456764726,-15.628112161408778,-162.6768576297544,0.9149126410484314,0.9280651211738586,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25088,1360.799,0.3013424012577061,0.008113450874379594,-39.14333346711477,-8.655184224653306,-172.89088644204185,1,1,RIGHT_EYE,-39.14333346711477,-8.655184224653306,-172.89088644204185,0.9199441075325012,0.9433385133743286,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25089,1360.866,0.3178149297282068,0.007175082030059087,-37.973793943867435,-8.676369559926753,-172.38973342267766,1,1,RIGHT_EYE,-37.973793943867435,-8.676369559926753,-172.38973342267766,0.9186466336250305,0.9799013137817383,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25090,1360.933,0.30303175436771107,0.011604267668636075,-39.95948824817067,-9.851854952231573,-172.53341169530026,1,1,RIGHT_EYE,-39.95948824817067,-9.851854952231573,-172.53341169530026,0.91845703125,0.9334681630134583,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25091,1360.999,0.27804788610008463,0.03075920646200338,-42.14604070203975,-9.295067069338119,-176.2247882466531,1,1,RIGHT_EYE,-42.14604070203975,-9.295067069338119,-176.2247882466531,0.9059144258499146,0.9744082093238831,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25092,1361.066,0.31143684790205983,0.04691543446105686,45.653716929020185,12.429803577533155,-138.31683317616378,1,1,RIGHT_EYE,45.653716929020185,12.429803577533155,-138.31683317616378,0.9058206677436829,0.7158719301223755,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25093,1361.133,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.90689617395401,0.1528770625591278,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25094,1361.199,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9262698292732239,0.0052225179970264435,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25095,1361.266,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9229445457458496,0.08878517895936966,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25096,1361.333,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.9172865152359009,0.08758492767810822,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25097,1361.399,0.32149481853883183,0.07134457264972827,-39.27739361796119,-18.688842273509184,-157.3281788206094,1,1,RIGHT_EYE,-39.27739361796119,-18.688842273509184,-157.3281788206094,0.9191953539848328,0.9710850119590759,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25098,1361.4660000000001,0.24133827574845396,0.021701842946777343,-35.12848457403484,-17.031611375252233,-158.25580191128122,1,1,RIGHT_EYE,-35.12848457403484,-17.031611375252233,-158.25580191128122,0.9174196124076843,0.9955417513847351,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25099,1361.5330000000001,0.30957172374744785,0.06699221300504209,-43.591530031668704,-18.070148337418484,-160.30758051189937,1,1,RIGHT_EYE,-43.591530031668704,-18.070148337418484,-160.30758051189937,0.9224241971969604,0.8820438981056213,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25100,1361.599,0.2980382074668966,0.05927803880981273,-38.132255760531585,-18.18157836769755,-156.60855316834446,1,1,RIGHT_EYE,-38.132255760531585,-18.18157836769755,-156.60855316834446,0.9184491038322449,0.6432852745056152,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25101,1361.666,0.312386457396549,0.06792696539219566,-36.41418880005801,-15.17342074460383,-162.9233889239623,1,1,RIGHT_EYE,-36.41418880005801,-15.17342074460383,-162.9233889239623,0.9163893461227417,0.960361659526825,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25102,1361.733,0.24061024614231305,0.11403787135698293,-34.4735341924924,-19.592344003774528,-155.8478253434789,1,1,RIGHT_EYE,-34.4735341924924,-19.592344003774528,-155.8478253434789,0.9177591800689697,0.9567685127258301,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25103,1361.799,0.2646439554815422,0.11610231699579406,-36.0795506662874,-17.420346039741695,-156.39935194718618,1,1,RIGHT_EYE,-36.0795506662874,-17.420346039741695,-156.39935194718618,0.9170040488243103,0.9764370918273926,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25104,1361.866,0.2981725804321904,0.018492769717231832,-32.70695016249978,-17.234841079047612,-156.00993693568958,1,1,RIGHT_EYE,-32.70695016249978,-17.234841079047612,-156.00993693568958,0.9146432876586914,0.9021031260490417,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25105,1361.933,0.2885318105036688,0.057812636927288545,-34.56163526631039,-18.93372451071742,-153.16013852633486,1,1,RIGHT_EYE,-34.56163526631039,-18.93372451071742,-153.16013852633486,0.9128593802452087,0.9424583315849304,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25106,1361.999,0.31676090927363615,0.011543521929846727,-31.69559310586867,-16.33302660260584,-156.0571353459662,1,1,RIGHT_EYE,-31.69559310586867,-16.33302660260584,-156.0571353459662,0.9217769503593445,0.9764115214347839,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25107,1362.066,0.2934243766630347,0.016254109868907993,-30.27232910240365,-16.66475582170868,-155.62253391456625,1,1,RIGHT_EYE,-30.27232910240365,-16.66475582170868,-155.62253391456625,0.9183763861656189,0.9266843795776367,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25108,1362.133,0.31355968429528736,0.0066212039995749965,-31.607034171669735,-17.16201563977762,-152.847801101219,1,1,RIGHT_EYE,-31.607034171669735,-17.16201563977762,-152.847801101219,0.9229357242584229,0.7091981768608093,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25109,1362.199,0.280409860640597,0.01105394536249373,-31.654610191674532,-17.264984752463747,-154.58896962822197,1,1,RIGHT_EYE,-31.654610191674532,-17.264984752463747,-154.58896962822197,0.925527036190033,0.8886992335319519,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25110,1362.266,0.2673444810124833,0.007762020292832589,-31.001486049444434,-17.11640664574032,-153.1052282533011,1,1,RIGHT_EYE,-31.001486049444434,-17.11640664574032,-153.1052282533011,0.9266477227210999,0.8092992901802063,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25111,1362.333,0.2858157805615666,0.0074027744011766336,-28.890728065069066,-17.258335743701146,-152.2828435911899,1,1,RIGHT_EYE,-28.890728065069066,-17.258335743701146,-152.2828435911899,0.9267458915710449,0.8554096221923828,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25112,1362.399,0.26401324653637254,0.005356082627980403,-29.447632565119875,-18.220674596921942,-150.8960396694559,1,1,RIGHT_EYE,-29.447632565119875,-18.220674596921942,-150.8960396694559,0.924111545085907,0.8507364988327026,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25113,1362.4660000000001,0.17391797843369675,0.08140742426056354,-35.4236093805696,-19.820956901308726,-151.0268701566494,1,1,RIGHT_EYE,-35.4236093805696,-19.820956901308726,-151.0268701566494,0.922954797744751,0.9514865279197693,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25114,1362.5330000000001,0.20904391227342714,0.10447374510201637,-38.07035521162729,-20.953269523656594,-151.2541511504597,1,1,RIGHT_EYE,-38.07035521162729,-20.953269523656594,-151.2541511504597,0.9191698431968689,0.9714593887329102,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25115,1362.599,0.25159221883652216,0.053337404718161494,-38.102481985338,-21.17720004306614,-150.76751816176812,1,1,RIGHT_EYE,-38.102481985338,-21.17720004306614,-150.76751816176812,0.9192029237747192,0.9110557436943054,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25116,1362.666,0.27103995234923717,0.021353127497486513,-38.244775836848234,-20.328816408050894,-151.70521860354205,1,1,RIGHT_EYE,-38.244775836848234,-20.328816408050894,-151.70521860354205,0.9178665280342102,0.9207685589790344,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25117,1362.733,0.31111951292338214,0.008692027862043835,-36.61670856673397,-14.489689793347516,-158.32017175755982,1,1,RIGHT_EYE,-36.61670856673397,-14.489689793347516,-158.32017175755982,0.9088776707649231,0.9743853211402893,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25118,1362.799,0.30697266803147844,0.03244431497439201,-36.925647347942935,-16.20527799424249,-157.04426863221107,1,1,RIGHT_EYE,-36.925647347942935,-16.20527799424249,-157.04426863221107,0.9025882482528687,0.9092683792114258,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25119,1362.866,0.303703290811031,0.04769272015665459,-37.00023058537533,-16.56368639954618,-156.91794828320968,1,1,RIGHT_EYE,-37.00023058537533,-16.56368639954618,-156.91794828320968,0.9055320620536804,0.9235883951187134,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25120,1362.933,0.27762733651770694,0.029603307376235996,-37.79442227417144,-19.577561357737846,-152.3142038557415,1,1,RIGHT_EYE,-37.79442227417144,-19.577561357737846,-152.3142038557415,0.8544732332229614,0.9519549608230591,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25121,1362.999,0.2627477056537598,0.03755508792583691,-37.67794898666272,-18.594915659287455,-152.48445745311943,1,1,RIGHT_EYE,-37.67794898666272,-18.594915659287455,-152.48445745311943,0.8545394539833069,0.9667171239852905,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25122,1363.066,0.2615661443131151,0.02636439196185265,-39.48818658956068,-19.199181163740054,-151.46244978986653,1,1,RIGHT_EYE,-39.48818658956068,-19.199181163740054,-151.46244978986653,0.8859677910804749,0.9038223028182983,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25123,1363.133,0.2803286849092804,0.02546319839164115,-36.37750419360061,-18.88513051823528,-152.63840061131438,1,1,RIGHT_EYE,-36.37750419360061,-18.88513051823528,-152.63840061131438,0.8984647989273071,0.9721028208732605,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25124,1363.199,0.26707425204006174,0.056651322184288776,-36.531848967791994,-18.899481454082274,-153.45626586288927,1,1,RIGHT_EYE,-36.531848967791994,-18.899481454082274,-153.45626586288927,0.8785244226455688,0.9556893706321716,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25125,1363.266,0.2709373603538948,0.009107279110021904,-38.545339886282974,-19.282638482616953,-151.47753558293815,1,1,RIGHT_EYE,-38.545339886282974,-19.282638482616953,-151.47753558293815,0.8698304295539856,0.908446729183197,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25126,1363.333,0.2645896971242996,0.04869852218034782,-35.833860266391845,-18.84942030833767,-151.53557759818426,1,1,RIGHT_EYE,-35.833860266391845,-18.84942030833767,-151.53557759818426,0.8780868053436279,0.9840825796127319,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25127,1363.399,0.3052534962964065,0.013798274109268989,-39.64108314720502,-13.76854105782968,-159.50325491143866,1,1,RIGHT_EYE,-39.64108314720502,-13.76854105782968,-159.50325491143866,0.8568087220191956,0.9648054838180542,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25128,1363.4660000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8484176993370056,0.4954428970813751,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25129,1363.5330000000001,nan,nan,nan,nan,nan,0,1,,nan,nan,nan,0.8411726951599121,0.4491218328475952,0,0,0,face_mesh_missing,0,0,0,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing,not_evaluated_face_mesh_missing
video_04,25130,1363.599,0.30830947213761756,0.01853825021022492,-36.19725299446678,-20.004525422925603,-154.56861305728955,1,1,RIGHT_EYE,-36.19725299446678,-20.004525422925603,-154.56861305728955,0.8427643179893494,0.6958873867988586,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25131,1363.666,0.2578100123975745,0.031191040810680436,-38.617955212379755,-18.317587773224634,-156.958365172619,1,1,RIGHT_EYE,-38.617955212379755,-18.317587773224634,-156.958365172619,0.8636617064476013,0.9794459342956543,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25132,1363.733,0.2957693789074436,0.023004201069264204,-37.0590974785185,-21.076837970951413,-153.2701434045504,1,1,RIGHT_EYE,-37.0590974785185,-21.076837970951413,-153.2701434045504,0.8607019782066345,0.9845859408378601,1,1,1,both_detected,1,1,1,ok,ok,ok
video_04,25133,1363.799,0.31902237294595276,0.0043652285349029514,-37.4729419886846,-17.660686979772986,-159.0046304889308,1,1,RIGHT_EYE,-37.4729419886846,-17.660686979772986,-159.0046304889308,0.8605541586875916,0.9306412935256958,1,1,1,both_detected,1,1,1,ok,ok,ok
